60103857,SMP NEGERI SATU ATAP NERONG,Nerong,Nerong,NEGERI,Kec. Kei Besar Selatan,Kab. Maluku Tenggara,Prov. Maluku
69878997,SMP NEGERI SATU ATAP SATHER,OHOI SATHER,SATHER,NEGERI,Kec. Kei Besar Selatan,Kab. Maluku Tenggara,Prov. Maluku
69894775,MIS Ar-Rajak Banda Ely,Jln. KH. Abdurrahman Wahid,-,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60724343,MIS ISTIQOMAH BANDA UI JAYA,Banda Ely Jln. Lintas Utara Timur,Banda Suku Tigapuluh,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60724342,MIS NURUL HIDAYAH RENFAN ISLAM,-,-,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60105627,MTSS ISTIQOMAH BANDA UI JAYA,"DESA BANDA ELY, BANDA UI JAYA",Banda Suku Tigapuluh,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103266,SD INPRES FANWAV,FANWAV,FANWAV,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103131,SD INPRES HOLLAT,Jln. Pendidikan Hollat Solair,Hollat,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103268,SD INPRES LANGGIAR HAAR,Langgiar Haar,LANGGIAR HAAR,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103256,SD KRISTEN OHOIFAU,Ohoifau,DESA OHOIFAU,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103257,SD KRISTEN OHOIRAUT,Desa Ohoiraut,Ohoiraut,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103263,SD KRISTEN UR LANGGIAR HAR,Ur Langgiar Haar,Ur,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103278,SD NASKAT HAAR,Haar,Haar Ohoimel,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103280,SD NASKAT HOKO,Hoko,Hollat,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103281,SD NASKAT HOLLAT,HOLLAT,HOLLAT,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103282,SD NASKAT HOLLAY,HOLAY,Hollay,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103283,SD NASKAT KILWAIR,KILWAIR,KILWAIR,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103284,SD NASKAT OHOIWIRIN,Ohoiwirin,Desa Kilwair,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103285,SD NASKAT RENFAAN,Desa Renfaan,Renfaan,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103286,SD NASKAT WASSAR,Dusun Wassar,Haar Wassar,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103287,SD NASKAT WATLAAR,WATLAAR,Watlar,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103288,SD NASKAT YAMTIMUR,YAMTIMUR,KILWAIR,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103121,SD NEGERI 1 BANDA ELY,Banda Ely,Banda Suku Tigapuluh,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103124,SD NEGERI 2 BANDA ELY,BANDA ELY,Banda Suku Tigapuluh,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103126,SD NEGERI BANDA EFRUAN,BANDA EFRUAN,Banda Efruan,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103270,SD NEGERI INPRES OHOIFARUAN,Ohoifaruan,Ohoifau,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
69933361,SD NEGERI TUBURNGIL,Jln. Vid Rengil Ohoi Tuburngil,Tuburngil,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103895,SMA NEGERI 4 KEI BESAR,DESA HOLLAT,Hollat,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103632,SMA Negeri 6 Maluku Tenggara,DESA BANDA ELLY,Banda Eli,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103289,SMP ALHILAAL BANDA ELY,Jl. Pendidikan,DESA BANDA ELY,SWASTA,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
69959149,SMP NEGERI 10 KEI BESAR,Ohoi Renfaan,Renfaan,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103296,SMP NEGERI 2 KEI BESAR,Desa Watlaar,Watlar,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103302,SMP NEGERI 6 KEI BESAR,Jl. Pendidkan,Haar Ohoimel,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103314,SMP NEGERI 8 KEI BESAR,Yamtimur,KILWAIR,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60103308,SMP NEGERI SATU ATAP HOLLAT,Hollat,Hollat,NEGERI,Kec. Kei Besar Utara Timur,Kab. Maluku Tenggara,Prov. Maluku
60100788,SD INPRES YATWAV,Jl. Fatod - Yatwav,Yatwav,NEGERI,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60100899,SD KRISTEN MADWAER,MADWAER,MADWAER,SWASTA,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60100897,SD KRISTEN OHOIRA,jl. Trinitas No. 17 A   -   Ohoira,Ohoira,SWASTA,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60103115,SD KRISTEN TANIMBAR KEI,TANIMBAR KEI,Tanimbar Kei,SWASTA,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60103116,SD KRISTEN UR PULAU,Ur Pulau,Ur Pulau,SWASTA,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60103117,SD KRISTEN WARBAL,WARBAL,WARBAL,SWASTA,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60100884,SD NASKAT OHOIDERTUTU,Ohoidertutu,DESA OHOIDERTUTU,SWASTA,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60103156,SD NASKAT OHOIREN,Jl. Elken - Ohoiren Kei kecil Barat,Ohoiren,SWASTA,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60100885,SD NASKAT OHOITOM,Desa Ohoitom,OHOITOM,SWASTA,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60100886,SD NASKAT SOMLAIN,Somlain,SOMLAIN,SWASTA,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60103317,SMA Negeri 4 Maluku Tenggara,"Jl. Trinitas Ohoira. Kei Kecil Barat, Kab. Maluku Tenggara",Ohoira,NEGERI,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60100801,SMP KRISTEN OHOIRA,Jl. Trinitas No.18 A Ohoira,Ohoira,SWASTA,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60103964,SMP NEGERI 12 KEI KECIL,Desa Somlain,Desa Somlain,NEGERI,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
69787143,SMP NEGERI SATU ATAP TANIMBAR KEI,Desa Tanimbar Kei,Tanimbar Kei,NEGERI,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60105455,SMP NEGERI SATU ATAP UR PULAU,Desa Ur Pulau,UR PULAU,NEGERI,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60100805,SMP PANCASILA OHOIDERTUTU,Ohoidertutu,Ohoidertutu,SWASTA,Kec. Kei Kecil Barat,Kab. Maluku Tenggara,Prov. Maluku
60105458,MAS AS-SALAMA MASTUR,Mastur,Mastur,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60724352,MIS AL-HILAAL DANAR,Jalan Hi. Moh. Arief Hanubun,Danar Ternate,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60724353,MIS AN-NUR YAPPIT NGURSOIN,JL. PESISIR TIMUR NGURSOIN,-,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60724347,MIS VATSIN NUSANTARA WAIN,-,-,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60105630,MTSN 2 MALUKU TENGGARA,JL. PESISIR TIMUR MASTUR,Mastur,NEGERI,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60105625,MTSS AL-MUTTAQIN DANAR,-,-,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60100911,SD NASKAT ABEAN,ABEAN,ABEAN,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60103148,SD NASKAT ISWADI,"Isso, Wain Baru, Disuk",WAIN,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60103155,SD NASKAT OHOINOL,OHOINOL,Ohoinol,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60100877,SD NASKAT REVAV,Jln. Pendidikan No. 2,Revav,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60103158,SD NASKAT RUMAT,RUMAAT,Rumat,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60100879,SD NASKAT SEMAWI,Dusun Semawi,Semawi,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60100880,SD NASKAT WAIN,Desa Wain,Wain,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60103122,SD NEGERI 1 MASTUR,Mastur,MASTUR,NEGERI,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60100833,SD NEGERI 3 MASTUR BARU,NGURSOIN,NGURSOIN,NEGERI,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60100772,SD NEGERI TENBUK DENWET,Tembuk Denwet,MASTUR,NEGERI,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
69893231,SMA Negeri 11 Maluku Tenggara,"Jln. U. K. Leisubun, Pesisir Timur",Wain,NEGERI,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60103545,SMA RAUDAH DANAR,DESA DANAR,Danar Ternate,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
69990136,SMK MUHAMMADIYAH WAIN,Jln. KH. Ahmad Dahlan,Wain,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60103633,SMK NEGERI OHOINOL,JL Pertanian,Ohoinol,NEGERI,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
69921858,SMK TEKNOLOGI AZZAHRA MASTUR,JL. RAYA PESISIR TIMUR,Mastur,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60100803,SMP NASKAT ST ANDREAS RUMAAT,Desa Rumaat,Rumat,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60103304,SMP NEGERI 8 KEI KECIL,Jl. Persisir Timur,DESA WAIN,NEGERI,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60103856,SMP NEGERI SATU ATAP TENBUK DENWET,Tenbuk Denwet,Danar Ternate,NEGERI,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
69954344,TAMAN SEMINARI SANTA MARIA AGUSTINA RUMAAT,Desa Rumaat,Rumat,SWASTA,Kec. Kei Kecil Timur,Kab. Maluku Tenggara,Prov. Maluku
60100780,SD INPRES SELAYAR,OHOI SELAYAR,Selayar,NEGERI,Kec. Manyeuw,Kab. Maluku Tenggara,Prov. Maluku
60100910,SD NASKAT DEBUT,Desa Debut,Debut,SWASTA,Kec. Manyeuw,Kab. Maluku Tenggara,Prov. Maluku
60100874,SD NASKAT DON BOSCO NGILNGOF,Ngilngof,Ngilngof,SWASTA,Kec. Manyeuw,Kab. Maluku Tenggara,Prov. Maluku
60100892,SD NASKAT NAMAR,Desa Namar,Namar,SWASTA,Kec. Manyeuw,Kab. Maluku Tenggara,Prov. Maluku
60100873,SD NASKAT NGAYUB,DESA NGAYUB,Ngayub,SWASTA,Kec. Manyeuw,Kab. Maluku Tenggara,Prov. Maluku
60100875,SD NASKAT OHOILILIR,Ohoililir,Ohoililir,SWASTA,Kec. Manyeuw,Kab. Maluku Tenggara,Prov. Maluku
60103254,SD NEGERI INPRES RUMADIAN,Jln. Karel Sadsuitubun Rumadian,Rumadian,NEGERI,Kec. Manyeuw,Kab. Maluku Tenggara,Prov. Maluku
60100755,SD NEGERI OHOILUK,Dusun Ohoiluk,Ohoiluk,NEGERI,Kec. Manyeuw,Kab. Maluku Tenggara,Prov. Maluku
60103293,SMP NEGERI 1 KEI KECIL,Desa Debut,Debut,NEGERI,Kec. Manyeuw,Kab. Maluku Tenggara,Prov. Maluku
60103305,SMP NEGERI 9 KEI KECIL,Ngilngof,Ngilngof,NEGERI,Kec. Manyeuw,Kab. Maluku Tenggara,Prov. Maluku
60100783,SD INPRES MADWAT,Dusun Matwat,Madwat,NEGERI,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
60100900,SD KRISTEN DIAN,Desa Dian,Dian Darat,SWASTA,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
60100903,SD KRISTEN WATNGIL,WATNGIL,Watngil,SWASTA,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
60103279,SD NASKAT EVU,EVU,Evu,SWASTA,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
60100907,SD NASKAT LETVUAN,LETVUAN,Letvuan,SWASTA,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
60100759,SD NEGERI NGURSIT,Ngursit,Ngursit,NEGERI,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
60100757,SD NEGERI OHOIBADAR,OHOIBADAR,Ohoibadar,NEGERI,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
60100770,SD NEGERI WAB,Desa Wab,Wab,NEGERI,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
60102727,SD NEGERI WARWUT,Warwut,Warwut,NEGERI,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
69893230,SMA Negeri 10 Maluku Tenggara,Desa Wab - Kecamatan Hoat Sorbay,Wab,NEGERI,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
69921599,SMK KESEHATAN LUSWED OHOI DIAN DARAT,OHOI DIAN DARAT,Dian Darat,SWASTA,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
60103661,SMP KRISTEN DIAN,Dian Darat,Dian Darat,SWASTA,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
69878995,SMP NEGERI 13 KEI KECIL,OHOI LETVUAN,Letvuan,NEGERI,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
60100832,SMP NEGERI 7 KEI KECIL,Jl. Pendidikan Nomor 1 Wab,Wab,NEGERI,Kec. Hoat Sorbay,Kab. Maluku Tenggara,Prov. Maluku
60103129,SD INPRES FAA,FAA,Faa,NEGERI,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60100760,SD INPRES MUN KAHAR ESSOY,MUN KAHAR ESSOY,Mun Essoy,NEGERI,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103134,SD INPRES NGURWALEK,Desa Ngurwalek,Ngurwalek,NEGERI,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103137,SD INPRES UWAT,Desa Uwat,Uwat Wear,NEGERI,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103138,SD INPRES UWAT REYAAN,UWAT,Uwat Reyaan,NEGERI,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60102064,SD KRISTEN AD,Desa Ad Wearaur,Ad Ngurwul,SWASTA,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103107,SD KRISTEN DANGARAT,JL.PENDIDIKAN DUSUN DANGARAT,Dangarat,SWASTA,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103109,SD KRISTEN HOOR,DESA HOOR,Hoor Kristen,SWASTA,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103110,SD KRISTEN LAAR,Laar,Laar,SWASTA,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103112,SD KRISTEN MUN WARFAN,Mun Warfan,Mun Werfan,SWASTA,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60100902,SD KRISTEN WAER,Dusun Waer,Waerat,SWASTA,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103150,SD NASKAT MUN OHOIIR,Mun Ohoiir,Mun Ohoiir,SWASTA,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60100876,SD NASKAT OHOITUF,OHOITUF,Ohoituf,SWASTA,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103160,SD NASKAT UWAT,Uwat,Uwat,SWASTA,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103127,SD NEGERI FRAWAV,Dusun Frawav,Weer Frawaf,NEGERI,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
69960149,SMP NEGERI 11 KEI BESAR,Desa Uwat,Uwat,NEGERI,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103300,SMP NEGERI 4 KEI BESAR,-,Ad Ngurwul,NEGERI,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103309,SMP NEGERI SATU ATAP MUN ESSOY,Jln. Pendidikan - Mun Essoy,Mun Kahar,NEGERI,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
69787141,SMP NEGERI SATU ATAP WEER OHOITEL,FRAWAV,Weer Frawaf,NEGERI,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103315,SMP ST THOMAS AQUINO,Ohoituf,Ohoituf,SWASTA,Kec. Kei Besar Utara Barat,Kab. Maluku Tenggara,Prov. Maluku
60103267,SD INPRES HAKO,HAKO,Hako,NEGERI,Kec. Kei Besar Selatan Barat,Kab. Maluku Tenggara,Prov. Maluku
60103269,SD INPRES NGAFAN,Desa Ngafan,Ngafan,NEGERI,Kec. Kei Besar Selatan Barat,Kab. Maluku Tenggara,Prov. Maluku
60100790,SD INPRES REREAN,REREAN,Rerean,NEGERI,Kec. Kei Besar Selatan Barat,Kab. Maluku Tenggara,Prov. Maluku
60103265,SD KRISTEN WEDUAR FER,WEDUAR FER,Weduar Fer,SWASTA,Kec. Kei Besar Selatan Barat,Kab. Maluku Tenggara,Prov. Maluku
60103273,SD NEGERI LANGGIAR FEER,Feer,Feer,NEGERI,Kec. Kei Besar Selatan Barat,Kab. Maluku Tenggara,Prov. Maluku
60100771,SD NEGERI UAT NGAN,Ohoilean,Rahangiar,NEGERI,Kec. Kei Besar Selatan Barat,Kab. Maluku Tenggara,Prov. Maluku
69876143,SMP NEGERI 5 KEI BESAR,Jl. Pendidikan,Ngafan,NEGERI,Kec. Kei Besar Selatan Barat,Kab. Maluku Tenggara,Prov. Maluku
60103312,SMP SATU ATAP UAT NGAN,Desa Ohoilean,Ohoilean,NEGERI,Kec. Kei Besar Selatan Barat,Kab. Maluku Tenggara,Prov. Maluku
69876144,SD ALHILAL UF MAAR,Ohoi Maar,Maar,SWASTA,Kec. Kei Kecil Timur Selatan,Kab. Maluku Tenggara,Prov. Maluku
60100851,SD KRISTEN ELAAR,Desa Elaar,Elaar Lumagorang,SWASTA,Kec. Kei Kecil Timur Selatan,Kab. Maluku Tenggara,Prov. Maluku
60100896,SD KRISTEN OHOISEB,Ohoiseb,Danar Ohoiseb,SWASTA,Kec. Kei Kecil Timur Selatan,Kab. Maluku Tenggara,Prov. Maluku
60100906,SD NASKAT LUMEFAR,JLN. CHR. RAHANRA,Danar Lumefar,SWASTA,Kec. Kei Kecil Timur Selatan,Kab. Maluku Tenggara,Prov. Maluku
60100761,SD NEGERI LENGGA,Elaar Let,Elaar Let,NEGERI,Kec. Kei Kecil Timur Selatan,Kab. Maluku Tenggara,Prov. Maluku
60103320,SMA Negeri 5 Maluku Tenggara,Jl. Masday Siran Siryen - Elaar Kecamatan Kei Kecil Timur Selatan,Elaar Ngursoin,NEGERI,Kec. Kei Kecil Timur Selatan,Kab. Maluku Tenggara,Prov. Maluku
60103297,SMP NEGERI 2 KEI KECIL,Jl. Pesisir Timur Kei Kecil,Elaar Let,NEGERI,Kec. Kei Kecil Timur Selatan,Kab. Maluku Tenggara,Prov. Maluku
60103301,SMP NEGERI 5 KEI KECIL,Jln Pendidikan Danar,Danar Ohoiseb,NEGERI,Kec. Kei Kecil Timur Selatan,Kab. Maluku Tenggara,Prov. Maluku
69994428,MTs MIFTAHUL KHAIR NAMLEA,JLN MESJID ALBURUJ  NAMLEA,Bara,SWASTA,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60101081,SD ALHILAAL BARA,Bara,BARA,SWASTA,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60101051,SD ALHILAAL WAIMANGIT,Waimangit,WAIMANGIT,SWASTA,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60100966,SD NEGERI 1 AIRBUAYA,Airbuaya,Air Buaya,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60103353,SD NEGERI 10 AIRBUAYA,Dusun Waehotong Baru,Kampung Baru,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60103933,SD NEGERI 11 AIRBUAYA,Walmatina,SELWADU,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60101109,SD NEGERI 12 AIRBUAYA,Wasbakat,WASBAKA,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60101129,SD NEGERI 2 AIRBUAYA,Airbuaya,Air Buaya,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60101089,SD NEGERI 3 AIRBUAYA,Desa Waepure,Waipure,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60101100,SD NEGERI 4 AIRBUAYA,Dusun Waelanga,SELWADU,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60101124,SD NEGERI 5 AIRBUAYA,Jalan Lintas Buru,SELWADU,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60101096,SD NEGERI 6 AIRBUAYA,Desa Tanjung Karang,Tanjung Karang,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60101008,SD NEGERI 7 AIRBUAYA,Waekase,Tanjung Karang,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60103356,SD NEGERI 8 AIRBUAYA,Dusun Waeruba,Kampung Baru,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60100965,SD NEGERI 9 AIRBUAYA,AWILINAN,AWILINAN,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
69980082,SMA MUHAMMADIYAH TANJUNG KARANG,Jl. Lintas Bara - Tanjung Karang,Tanjung Karang,SWASTA,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60100996,SMA NEGERI 7 BURU,"JLN. TOMLIMA, DESA AIRBUAYA",Air Buaya,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60101017,SMA TARBIYAH AIRBUAYA,DESA AIRBUAYA,Air Buaya,SWASTA,Kec. Airbuaya,Kab. Buru,Prov. Maluku
69775703,SMK NEGERI 5  BURU,JL. RAYA BARA,Bara,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60103445,SMP NEGERI 17 BURU,Tanjung Karang,Tanjung Karang,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60103595,SMP NEGERI 23 BURU,Bara,Bara,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60105452,SMP NEGERI 27 BURU,Wasbaka,WASBAKA,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
69787081,SMP NEGERI 30 BURU,Waepure,Waipure,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
69775702,SMP NEGERI 33 BURU,WAELANGA,SELWADU,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
69820643,SMP NEGERI 41 BURU,Jln. LINTAS BARAT WAERUBA,Tanjung Karang,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
69899653,SMP NEGERI 43 BURU,Jln. Kebun Cengkih,Waimangit,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
69954249,SMP NEGERI 47 BURU,Waehotong,Kampung Baru,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
60103367,SMP NEGERI 6 BURU,Desa Airbuaya,Air Buaya,NEGERI,Kec. Airbuaya,Kab. Buru,Prov. Maluku
40405922,MAS DARUL ARQAM WAENETAT,WAENETAT,Waenetat,SWASTA,Kec. Waeapo,Kab. Buru,Prov. Maluku
60724392,MIN BURU,DESA WAEKASAR,Waekasar,NEGERI,Kec. Waeapo,Kab. Buru,Prov. Maluku
60724398,MIS DAARUL ARQAM WAENETAT,DESA WAENETAT,Waenetat,SWASTA,Kec. Waeapo,Kab. Buru,Prov. Maluku
60105544,MTSS DARUL ARQOM WAENETAT,JLN GATOT SUBROTO DUSUN FLAMBOYAN DESA WAENETAT KECAMATAN WAEAPO,-,SWASTA,Kec. Waeapo,Kab. Buru,Prov. Maluku
69788512,MTsS NAHDLATUL ULAMA,JL. POROS DALAM WAEKASAR,Waekasar,SWASTA,Kec. Waeapo,Kab. Buru,Prov. Maluku
60100937,SD NEGERI 1 WAEAPO,Savana Jaya,Savanajaya,NEGERI,Kec. Waeapo,Kab. Buru,Prov. Maluku
60103523,SD NEGERI 10 WAEAPO,Dusun Balai Benih,WANAREJA,NEGERI,Kec. Waeapo,Kab. Buru,Prov. Maluku
60101141,SD NEGERI 2 WAEAPO,Jl. Trans Buru Desa Savana Jaya,Savanajaya,NEGERI,Kec. Waeapo,Kab. Buru,Prov. Maluku
60100930,SD NEGERI 3 WAEAPO,Jln. Poros Waetele,Waetele,NEGERI,Kec. Waeapo,Kab. Buru,Prov. Maluku
